#class tools::wcsv::ntuple
#title Geant4 step points
#separator 44
#vector_separator 59
#column int n
#column int m
#column int[] trk
#column int[] stp
#column int[] vlm
#column int[] pro
#column int[] pdg
#column int[] pid
#column double[] xx
#column double[] yy
#column double[] zz
#column double[] dt
#column double[] de
#column double[] dl
#column double[] l
#column double[] x
#column double[] y
#column double[] z
#column double[] t
#column double[] k
#column double[] p
#column double[] q
#column double[] et
1,1,1,2,1,1092,1000020040,0,0.002,50.087,-39.7293,30.9855,668.205,0.00403269,504.073,0.002,50.087,-39.7293,30.9855,4831.79,189850,2,668.205;668.205
1,1,1,2,1,1092,1000020040,0,0.002,-156.459,258.034,35.899,762.676,0.0046722,584.006,0.002,-156.459,258.034,35.899,4737.32,187984,2,762.676;762.676
1,1,1,2,1,1092,1000020040,0,0.002,201.854,74.235,33.458,691.124,0.0043545,544.296,0.002,201.854,74.235,33.458,4808.88,189399,2,691.124;691.124
1,1,1,2,1,1092,1000020040,0,0.002,-116.065,231.31,34.6082,727.281,0.0045042,563.007,0.002,-116.065,231.31,34.6082,4772.72,188686,2,727.281;727.281
1,1,1,2,1,1092,1000020040,0,0.002,-192.27,151.029,34.213,688.47,0.00445277,556.578,0.002,-192.27,151.029,34.213,4811.53,189452,2,688.47;688.47
1,1,1,2,1,1092,1000020040,0,0.002,-367.151,263.223,41.4224,861.01,0.0053911,673.861,0.002,-367.151,263.223,41.4224,4638.99,186022,2,861.01;861.01
1,1,1,2,1,1092,1000020040,0,0.002,-35.0777,-151.943,32.1953,649.197,0.00419016,523.755,0.002,-35.0777,-151.943,32.1953,4850.8,190224,2,649.197;649.197
1,1,1,2,1,1092,1000020040,0,0.002,53.1082,-236.177,34.1479,690.333,0.0044443,555.52,0.002,53.1082,-236.177,34.1479,4809.67,189415,2,690.333;690.333
1,1,1,2,1,1092,1000020040,0,0.002,-65.222,220.62,33.8326,706.867,0.00440326,550.39,0.002,-65.222,220.62,33.8326,4793.13,189089,2,706.867;706.867
1,1,1,2,1,1092,1000020040,0,0.002,-323.802,175.342,38.1707,815.685,0.00496788,620.963,0.002,-323.802,175.342,38.1707,4684.31,186929,2,815.685;815.685
1,1,1,2,1,1092,1000020040,0,0.002,-418.31,-57.5906,40.2291,820.668,0.00523578,654.448,0.002,-418.31,-57.5906,40.2291,4679.33,186829,2,820.668;820.668
1,1,1,2,1,1092,1000020040,0,0.002,-146.426,74.4728,32.3516,688.309,0.0042105,526.297,0.002,-146.426,74.4728,32.3516,4811.69,189455,2,688.309;688.309
1,1,1,2,1,1092,1000020040,0,0.002,135.607,-181.807,33.7496,702.431,0.00439246,549.04,0.002,135.607,-181.807,33.7496,4797.57,189176,2,702.431;702.431
1,1,1,2,1,1092,1000020040,0,0.002,184.143,-222.093,35.4847,778.498,0.00461828,577.266,0.002,184.143,-222.093,35.4847,4721.5,187670,2,778.498;778.498
1,1,1,2,1,1092,1000020040,0,0.002,-15.2993,-133.265,31.8221,676.009,0.00414158,517.683,0.002,-15.2993,-133.265,31.8221,4823.99,189697,2,676.009;676.009
1,1,1,2,1,1092,1000020040,0,0.002,73.697,-347.677,37.7085,831.862,0.00490772,613.443,0.002,73.697,-347.677,37.7085,4668.14,186606,2,831.862;831.862
1,1,1,2,1,1092,1000020040,0,0.002,95.4637,215.78,33.9857,701.067,0.00442318,552.88,0.002,95.4637,215.78,33.9857,4798.93,189203,2,701.067;701.067
1,1,1,2,1,1092,1000020040,0,0.002,90.8443,-135.748,32.3337,671.811,0.00420817,526.006,0.002,90.8443,-135.748,32.3337,4828.19,189780,2,671.811;671.811
1,1,1,2,1,1092,1000020040,0,0.002,-346.24,364.96,43.5997,915.651,0.00567449,709.281,0.002,-346.24,364.96,43.5997,4584.35,184922,2,915.651;915.651
1,1,1,2,1,1092,1000020040,0,0.002,-230.404,26.2827,33.88,704.813,0.00440943,551.161,0.002,-230.404,26.2827,33.88,4795.19,189129,2,704.813;704.813
1,1,1,2,1,1092,1000020040,0,0.002,-70.8616,-200.255,33.394,691.486,0.00434617,543.254,0.002,-70.8616,-200.255,33.394,4808.51,189392,2,691.486;691.486
1,1,1,2,1,1092,1000020040,0,0.002,366.126,-426.676,46.2501,960.975,0.00601946,752.398,0.002,366.126,-426.676,46.2501,4539.03,184005,2,960.975;960.975
1,1,1,2,1,1092,1000020040,0,0.002,189.431,172.137,34.5284,708.529,0.00449382,561.709,0.002,189.431,172.137,34.5284,4791.47,189056,2,708.529;708.529
1,1,1,2,1,1092,1000020040,0,0.002,117.729,96.6369,32.1296,685.72,0.00418161,522.686,0.002,117.729,96.6369,32.1296,4814.28,189506,2,685.72;685.72
1,1,1,2,1,1092,1000020040,0,0.002,-34.882,-260.097,34.7113,752.911,0.00451762,564.685,0.002,-34.882,-260.097,34.7113,4747.09,188178,2,752.911;752.911
1,1,1,2,1,1092,1000020040,0,0.002,298.485,256.71,39.1192,782.541,0.00509133,636.393,0.002,298.485,256.71,39.1192,4717.46,187589,2,782.541;782.541
1,1,1,2,1,1092,1000020040,0,0.002,-343.356,274.936,40.9359,870.305,0.00532778,665.947,0.002,-343.356,274.936,40.9359,4629.69,185835,2,870.305;870.305
1,1,1,2,1,1092,1000020040,0,0.002,-301.218,275.594,39.6798,853.978,0.00516429,645.512,0.002,-301.218,275.594,39.6798,4646.02,186163,2,853.978;853.978
1,1,1,2,1,1092,1000020040,0,0.002,-91.2106,-305.251,36.4441,741.108,0.00474315,592.874,0.002,-91.2106,-305.251,36.4441,4758.89,188412,2,741.108;741.108
1,1,1,2,1,1092,1000020040,0,0.002,-156.473,-59.5105,32.4122,691.098,0.00421839,527.283,0.002,-156.473,-59.5105,32.4122,4808.9,189400,2,691.098;691.098
1,1,1,2,1,1092,1000020040,0,0.002,40.4557,27.9379,30.8835,649.732,0.00401942,502.413,0.002,40.4557,27.9379,30.8835,4850.27,190213,2,649.732;649.732
1,1,1,2,1,1092,1000020040,0,0.002,-37.9056,-318.152,36.5042,747.429,0.00475097,593.851,0.002,-37.9056,-318.152,36.5042,4752.57,188287,2,747.429;747.429
1,1,1,2,1,1092,1000020040,0,0.002,-163.642,66.4262,32.5962,674.988,0.00424234,530.277,0.002,-163.642,66.4262,32.5962,4825.01,189717,2,674.988;674.988
1,1,1,2,1,1092,1000020040,0,0.002,340.33,45.1737,37.283,807.577,0.00485233,606.521,0.002,340.33,45.1737,37.283,4692.42,187091,2,807.577;807.577
1,1,1,2,1,1092,1000020040,0,0.002,-339.191,266.09,40.5823,816.292,0.00528176,660.194,0.002,-339.191,266.09,40.5823,4683.71,186917,2,816.292;816.292
1,1,1,2,1,1092,1000020040,0,0.002,94.3362,89.6373,31.7591,664.945,0.00413339,516.659,0.002,94.3362,89.6373,31.7591,4835.05,189915,2,664.945;664.945
1,1,1,2,1,1092,1000020040,0,0.002,-71.2987,-136.481,32.1597,703.562,0.00418553,523.175,0.002,-71.2987,-136.481,32.1597,4796.44,189154,2,703.562;703.562
1,1,1,2,1,1092,1000020040,0,0.002,-302.847,-371.206,42.5662,946.927,0.00553997,692.468,0.002,-302.847,-371.206,42.5662,4553.07,184290,2,946.927;946.927
1,1,1,2,1,1092,1000020040,0,0.002,193.52,-67.7343,33.219,675.894,0.00432339,540.407,0.002,193.52,-67.7343,33.219,4824.11,189699,2,675.894;675.894
1,1,1,2,1,1092,1000020040,0,0.002,-102.64,329.764,37.3545,799.886,0.00486165,607.685,0.002,-102.64,329.764,37.3545,4700.11,187244,2,799.886;799.886
1,1,1,2,1,1092,1000020040,0,0.002,292.948,-142.307,36.6804,747.635,0.0047739,596.718,0.002,292.948,-142.307,36.6804,4752.36,188283,2,747.635;747.635
1,1,1,2,1,1092,1000020040,0,0.002,44.9143,-108.195,31.5676,630.676,0.00410845,513.542,0.002,44.9143,-108.195,31.5676,4869.32,190587,2,630.676;630.676
1,1,1,2,1,1092,1000020040,0,0.002,-175.24,-17.1363,32.5853,670.789,0.00424092,530.099,0.002,-175.24,-17.1363,32.5853,4829.21,189800,2,670.789;670.789
1,1,1,2,1,1092,1000020040,0,0.002,-233.198,-57.5623,34.0978,730.82,0.00443777,554.704,0.002,-233.198,-57.5623,34.0978,4769.18,188616,2,730.82;730.82
1,1,1,2,1,1092,1000020040,0,0.002,161.874,-16.4566,32.3217,668.821,0.0042066,525.81,0.002,161.874,-16.4566,32.3217,4831.18,189838,2,668.821;668.821
1,1,1,2,1,1092,1000020040,0,0.002,410.588,-112.78,40.3698,880.623,0.0052541,656.737,0.002,410.588,-112.78,40.3698,4619.38,185628,2,880.623;880.623
1,1,1,2,1,1092,1000020040,0,0.002,-104.241,348.957,38.0242,774.575,0.00494881,618.579,0.002,-104.241,348.957,38.0242,4725.43,187748,2,774.575;774.575
1,1,1,2,1,1092,1000020040,0,0.002,-47.0392,-219.063,33.68,701.558,0.0043834,547.908,0.002,-47.0392,-219.063,33.68,4798.44,189194,2,701.558;701.558
1,1,1,2,1,1092,1000020040,0,0.002,-63.4788,-125.523,31.9283,657.245,0.00415541,519.411,0.002,-63.4788,-125.523,31.9283,4842.75,190066,2,657.245;657.245
1,1,1,2,1,1092,1000020040,0,0.002,-249.415,-253.389,37.7137,782.602,0.00490839,613.527,0.002,-249.415,-253.389,37.7137,4717.4,187588,2,782.602;782.602
1,1,1,2,1,1092,1000020040,0,0.002,280.696,-151.798,36.4615,752.736,0.00474541,593.157,0.002,280.696,-151.798,36.4615,4747.26,188181,2,752.736;752.736
1,1,1,2,1,1092,1000020040,0,0.002,287.284,332.37,40.9137,856.89,0.00532489,665.585,0.002,287.284,332.37,40.9137,4643.11,186104,2,856.89;856.89
1,1,1,2,1,1092,1000020040,0,0.002,323.803,320.306,41.5753,850.432,0.005411,676.348,0.002,323.803,320.306,41.5753,4649.57,186234,2,850.432;850.432
1,1,1,2,1,1092,1000020040,0,0.002,207.17,324.412,38.7879,816.407,0.00504821,631.003,0.002,207.17,324.412,38.7879,4683.59,186914,2,816.407;816.407
1,1,1,2,1,1092,1000020040,0,0.002,-236.119,-12.4052,33.9986,710.551,0.00442485,553.09,0.002,-236.119,-12.4052,33.9986,4789.45,189016,2,710.551;710.551
1,1,1,2,1,1092,1000020040,0,0.002,85.9495,160.017,32.7005,678.665,0.00425591,531.972,0.002,85.9495,160.017,32.7005,4821.33,189645,2,678.665;678.665
1,1,1,2,1,1092,1000020040,0,0.002,-195.432,238.142,36.1008,728.146,0.00469846,587.288,0.002,-195.432,238.142,36.1008,4771.85,188668,2,728.146;728.146
1,1,1,2,1,1092,1000020040,0,0.002,-324.705,-65.9982,36.8715,776.032,0.00479877,599.826,0.002,-324.705,-65.9982,36.8715,4723.97,187719,2,776.032;776.032
1,1,1,2,1,1092,1000020040,0,0.002,-412.878,-361.024,45.621,970.081,0.00593758,742.164,0.002,-412.878,-361.024,45.621,4529.92,183820,2,970.081;970.081
1,1,1,2,1,1092,1000020040,0,0.002,-194.896,-130.062,33.9426,700.612,0.00441758,552.18,0.002,-194.896,-130.062,33.9426,4799.39,189212,2,700.612;700.612
1,1,1,2,1,1092,1000020040,0,0.002,-78.2153,158.097,32.5916,685.927,0.00424174,530.202,0.002,-78.2153,158.097,32.5916,4814.07,189502,2,685.927;685.927
1,1,1,2,1,1092,1000020040,0,0.002,362.701,219.486,40.296,866.313,0.00524449,655.536,0.002,362.701,219.486,40.296,4633.69,185915,2,866.313;866.313
1,1,1,2,1,1092,1000020040,0,0.002,263.514,-0.25156,34.7425,727.813,0.00452168,565.192,0.002,263.514,-0.25156,34.7425,4772.19,188675,2,727.813;727.813
1,1,1,2,1,1092,1000020040,0,0.002,45.0394,-124.636,31.7965,671.422,0.00413825,517.266,0.002,45.0394,-124.636,31.7965,4828.58,189787,2,671.422;671.422
1,1,1,2,1,1092,1000020040,0,0.002,-340.611,347.278,42.8805,897.745,0.00558088,697.582,0.002,-340.611,347.278,42.8805,4602.26,185283,2,897.745;897.745
1,1,1,2,1,1092,1000020040,0,0.002,162.912,361.212,39.2167,819.277,0.00510401,637.978,0.002,162.912,361.212,39.2167,4680.72,186857,2,819.277;819.277
1,1,1,2,1,1092,1000020040,0,0.002,99.0986,-123.562,32.2405,683.74,0.00419604,524.49,0.002,99.0986,-123.562,32.2405,4816.26,189545,2,683.74;683.74
1,1,1,2,1,1092,1000020040,0,0.002,203.8,256.788,36.7527,763.83,0.00478331,597.893,0.002,203.8,256.788,36.7527,4736.17,187961,2,763.83;763.83
1,1,1,2,1,1092,1000020040,0,0.002,12.9596,16.7008,30.7627,623.949,0.0040037,500.449,0.002,12.9596,16.7008,30.7627,4876.05,190719,2,623.949;623.949
1,1,1,2,1,1092,1000020040,0,0.002,411.095,-315.548,44.2659,917.151,0.0057612,720.119,0.002,411.095,-315.548,44.2659,4582.85,184892,2,917.151;917.151
1,1,1,2,1,1092,1000020040,0,0.002,-132.282,-90.9635,32.2806,648.581,0.00420126,525.143,0.002,-132.282,-90.9635,32.2806,4851.42,190236,2,648.581;648.581
1,1,1,2,1,1092,1000020040,0,0.002,-321.085,384.909,43.5204,894.192,0.00566417,707.992,0.002,-321.085,384.909,43.5204,4605.81,185355,2,894.192;894.192
1,1,1,2,1,1092,1000020040,0,0.002,-204.853,-209.938,35.6337,721.06,0.00463768,579.69,0.002,-204.853,-209.938,35.6337,4778.94,188809,2,721.06;721.06
1,1,1,2,1,1092,1000020040,0,0.002,-323.526,-281.333,40.4874,824.71,0.0052694,658.65,0.002,-323.526,-281.333,40.4874,4675.29,186749,2,824.71;824.71
1,1,1,2,1,1092,1000020040,0,0.002,188.945,-372.567,40.0505,856.569,0.00521254,651.543,0.002,188.945,-372.567,40.0505,4643.43,186111,2,856.569;856.569
1,1,1,2,1,1092,1000020040,0,0.002,221.21,123.013,34.449,719.231,0.00448348,560.418,0.002,221.21,123.013,34.449,4780.77,188845,2,719.231;719.231
1,1,1,2,1,1092,1000020040,0,0.002,409.829,116.707,40.3828,854.937,0.0052558,656.949,0.002,409.829,116.707,40.3828,4645.06,186143,2,854.937;854.937
1,1,1,2,1,1092,1000020040,0,0.002,-193.167,-53.9303,33.1155,682.303,0.00430992,538.724,0.002,-193.167,-53.9303,33.1155,4817.7,189573,2,682.303;682.303
1,1,1,2,1,1092,1000020040,0,0.002,-153.325,-43.8962,32.2609,651.945,0.00419869,524.821,0.002,-153.325,-43.8962,32.2609,4848.06,190170,2,651.945;651.945
1,1,1,2,1,1092,1000020040,0,0.002,164.281,268.411,36.3161,730.349,0.00472649,590.791,0.002,164.281,268.411,36.3161,4769.65,188625,2,730.349;730.349
1,1,1,2,1,1092,1000020040,0,0.002,-20.3989,-270.948,34.9803,765.906,0.00455264,569.061,0.002,-20.3989,-270.948,34.9803,4734.09,187920,2,765.906;765.906
1,1,1,2,1,1092,1000020040,0,0.002,-91.8857,-106.188,31.9244,665.389,0.00415489,519.347,0.002,-91.8857,-106.188,31.9244,4834.61,189906,2,665.389;665.389
1,1,1,2,1,1092,1000020040,0,0.002,62.7162,98.8149,31.566,680.178,0.00410825,513.517,0.002,62.7162,98.8149,31.566,4819.82,189615,2,680.178;680.178
1,1,1,2,1,1092,1000020040,0,0.002,-235.436,23.3603,34.0024,705.005,0.00442536,553.153,0.002,-235.436,23.3603,34.0024,4794.99,189126,2,705.005;705.005
1,1,1,2,1,1092,1000020040,0,0.002,341.99,424.13,45.4566,955.506,0.00591618,739.49,0.002,341.99,424.13,45.4566,4544.49,184116,2,955.506;955.506
1,1,1,2,1,1092,1000020040,0,0.002,-31.6118,-220.747,33.6535,705.873,0.00437995,547.477,0.002,-31.6118,-220.747,33.6535,4794.13,189109,2,705.873;705.873
1,1,1,2,1,1092,1000020040,0,0.002,171.983,-185.767,34.4502,692.746,0.00448364,560.437,0.002,171.983,-185.767,34.4502,4807.25,189367,2,692.746;692.746
1,1,1,2,1,1092,1000020040,0,0.002,140.273,-83.6179,32.333,654.833,0.00420808,525.995,0.002,140.273,-83.6179,32.333,4845.17,190113,2,654.833;654.833
1,1,1,2,1,1092,1000020040,0,0.002,-44.1752,214.57,33.5559,670.321,0.00436724,545.888,0.002,-44.1752,214.57,33.5559,4829.68,189809,2,670.321;670.321
1,1,1,2,1,1092,1000020040,0,0.002,-169.38,-185.239,34.3907,749.738,0.00447589,559.469,0.002,-169.38,-185.239,34.3907,4750.26,188241,2,749.738;749.738
1,1,1,2,1,1092,1000020040,0,0.002,-192.38,-257.106,36.5278,728.641,0.00475404,594.235,0.002,-192.38,-257.106,36.5278,4771.36,188659,2,728.641;728.641
1,1,1,2,1,1092,1000020040,0,0.002,314.608,47.6176,36.4311,809.995,0.00474145,592.662,0.002,314.608,47.6176,36.4311,4690.01,187042,2,809.995;809.995
1,1,1,2,1,1092,1000020040,0,0.002,-143.329,292.026,36.6676,783.654,0.00477224,596.51,0.002,-143.329,292.026,36.6676,4716.35,187567,2,783.654;783.654
1,1,1,2,1,1092,1000020040,0,0.002,369.689,71.5899,38.4765,845.395,0.00500768,625.937,0.002,369.689,71.5899,38.4765,4654.61,186335,2,845.395;845.395
1,1,1,2,1,1092,1000020040,0,0.002,16.0242,-197.515,33.0611,661.82,0.00430284,537.839,0.002,16.0242,-197.515,33.0611,4838.18,189976,2,661.82;661.82
1,1,1,2,1,1092,1000020040,0,0.002,98.8973,263.944,35.2825,762.241,0.00459196,573.977,0.002,98.8973,263.944,35.2825,4737.76,187993,2,762.241;762.241
1,1,1,2,1,1092,1000020040,0,0.002,27.9632,-74.6384,31.1233,675.476,0.00405063,506.315,0.002,27.9632,-74.6384,31.1233,4824.52,189707,2,675.476;675.476
1,1,1,2,1,1092,1000020040,0,0.002,-375.893,155.574,39.6233,850.189,0.00515694,644.594,0.002,-375.893,155.574,39.6233,4649.81,186239,2,850.189;850.189
1,1,1,2,1,1092,1000020040,0,0.002,47.4833,-148.193,32.1894,647.611,0.00418939,523.658,0.002,47.4833,-148.193,32.1894,4852.39,190255,2,647.611;647.611
1,1,1,2,1,1092,1000020040,0,0.002,33.3959,28.0806,30.8521,671.587,0.00401533,501.902,0.002,33.3959,28.0806,30.8521,4828.41,189784,2,671.587;671.587
1,1,1,2,1,1092,1000020040,0,0.002,-110.668,17.7907,31.4981,682.859,0.00409941,512.412,0.002,-110.668,17.7907,31.4981,4817.14,189562,2,682.859;682.859
1,1,1,2,1,1092,1000020040,0,0.002,24.5144,-41.3295,30.8769,662.494,0.00401856,502.306,0.002,24.5144,-41.3295,30.8769,4837.51,189963,2,662.494;662.494
1,1,1,2,1,1092,1000020040,0,0.002,262.587,-240.005,37.7207,781.106,0.00490931,613.642,0.002,262.587,-240.005,37.7207,4718.89,187618,2,781.106;781.106
1,1,1,2,1,1092,1000020040,0,0.002,-6.03686,-58.701,30.9486,611.962,0.00402789,503.472,0.002,-6.03686,-58.701,30.9486,4888.04,190953,2,611.962;611.962
1,1,1,2,1,1092,1000020040,0,0.002,93.8041,-246.885,34.7594,719.352,0.00452388,565.467,0.002,93.8041,-246.885,34.7594,4780.65,188842,2,719.352;719.352
1,1,1,2,1,1092,1000020040,0,0.002,-253.35,237.984,37.4325,792.979,0.0048718,608.954,0.002,-253.35,237.984,37.4325,4707.02,187382,2,792.979;792.979
1,1,1,2,1,1092,1000020040,0,0.002,180.02,-50.2222,32.8122,684.908,0.00427045,533.79,0.002,180.02,-50.2222,32.8122,4815.09,189522,2,684.908;684.908
1,1,1,2,1,1092,1000020040,0,0.002,2.809,-197.7,33.0511,659.436,0.00430154,537.676,0.002,2.809,-197.7,33.0511,4840.56,190023,2,659.436;659.436
1,1,1,2,1,1092,1000020040,0,0.002,-95.8404,-4.97951,31.2963,643.457,0.00407315,509.129,0.002,-95.8404,-4.97951,31.2963,4856.54,190336,2,643.457;643.457
1,1,1,2,1,1092,1000020040,0,0.002,-251.528,250.911,37.7041,787.705,0.00490715,613.372,0.002,-251.528,250.911,37.7041,4712.29,187487,2,787.705;787.705
1,1,1,2,1,1092,1000020040,0,0.002,2.22147,-34.2492,30.8076,627.121,0.00400954,501.179,0.002,2.22147,-34.2492,30.8076,4872.88,190656,2,627.121;627.121
1,1,1,2,1,1092,1000020040,0,0.002,89.0976,28.722,31.2693,624.041,0.00406963,508.69,0.002,89.0976,28.722,31.2693,4875.96,190717,2,624.041;624.041
1,1,1,2,1,1092,1000020040,0,0.002,-221.901,-228.72,36.447,799.999,0.00474353,592.921,0.002,-221.901,-228.72,36.447,4700,187242,2,799.999;799.999
1,1,1,2,1,1092,1000020040,0,0.002,110.115,-190.242,33.5742,694.601,0.00436962,546.186,0.002,110.115,-190.242,33.5742,4805.4,189331,2,694.601;694.601
1,1,1,2,1,1092,1000020040,0,0.002,-401.064,334.862,44.4539,994.203,0.00578567,723.178,0.002,-401.064,334.862,44.4539,4505.8,183330,2,994.203;994.203
1,1,1,2,1,1092,1000020040,0,0.002,376.568,307.509,42.8694,941.164,0.00557943,697.4,0.002,376.568,307.509,42.8694,4558.84,184407,2,941.164;941.164
1,1,1,2,1,1092,1000020040,0,0.002,314.196,-76.6557,36.6044,751.554,0.00476401,595.481,0.002,314.196,-76.6557,36.6044,4748.45,188205,2,751.554;751.554
1,1,1,2,1,1092,1000020040,0,0.002,-177.054,-106.979,33.2619,703.714,0.00432897,541.105,0.002,-177.054,-106.979,33.2619,4796.29,189151,2,703.714;703.714
1,1,1,2,1,1092,1000020040,0,0.002,-45.4224,-37.6998,30.9487,634.561,0.00402791,503.474,0.002,-45.4224,-37.6998,30.9487,4865.44,190511,2,634.561;634.561
1,1,1,2,1,1092,1000020040,0,0.002,247.199,-91.4193,34.7438,727.893,0.00452186,565.214,0.002,247.199,-91.4193,34.7438,4772.11,188673,2,727.893;727.893
1,1,1,2,1,1092,1000020040,0,0.002,30.6331,-210.826,33.4088,711.629,0.0043481,543.496,0.002,30.6331,-210.826,33.4088,4788.37,188995,2,711.629;711.629
1,1,1,2,1,1092,1000020040,0,0.002,-365.591,-81.2127,38.4007,859.83,0.00499781,624.703,0.002,-365.591,-81.2127,38.4007,4640.17,186045,2,859.83;859.83
1,1,1,2,1,1092,1000020040,0,0.002,124.811,3.47135,31.6791,636.557,0.00412297,515.356,0.002,124.811,3.47135,31.6791,4863.44,190472,2,636.557;636.557
1,1,1,2,1,1092,1000020040,0,0.002,-56.671,264.417,34.9425,751.679,0.00454771,568.445,0.002,-56.671,264.417,34.9425,4748.32,188202,2,751.679;751.679
1,1,1,2,1,1092,1000020040,0,0.002,-115.703,-272.449,35.7172,730.048,0.00464854,581.049,0.002,-115.703,-272.449,35.7172,4769.95,188631,2,730.048;730.048
1,1,1,2,1,1092,1000020040,0,0.002,62.5153,-68.2657,31.2575,637.867,0.0040681,508.498,0.002,62.5153,-68.2657,31.2575,4862.13,190446,2,637.867;637.867
1,1,1,2,1,1092,1000020040,0,0.002,-202.779,153.905,34.4896,714.342,0.00448876,561.077,0.002,-202.779,153.905,34.4896,4785.66,188941,2,714.342;714.342
1,1,1,2,1,1092,1000020040,0,0.002,-36.5357,-214.873,33.5285,688.345,0.00436367,545.442,0.002,-36.5357,-214.873,33.5285,4811.66,189454,2,688.345;688.345
1,1,1,2,1,1092,1000020040,0,0.002,201.585,336.321,39.059,803.263,0.00508349,635.413,0.002,201.585,336.321,39.059,4696.74,187177,2,803.263;803.263
1,1,1,2,1,1092,1000020040,0,0.002,120.086,-330.749,37.5833,763.535,0.00489142,611.406,0.002,120.086,-330.749,37.5833,4736.46,187967,2,763.535;763.535
1,1,1,2,1,1092,1000020040,0,0.002,177.549,246.397,35.9607,726.19,0.00468024,585.011,0.002,177.549,246.397,35.9607,4773.81,188707,2,726.19;726.19
1,1,1,2,1,1092,1000020040,0,0.002,-345.631,94.079,37.8086,836.832,0.00492075,615.072,0.002,-345.631,94.079,37.8086,4663.17,186506,2,836.832;836.832
1,1,1,2,1,1092,1000020040,0,0.002,185.393,117.071,33.5606,651.015,0.00436786,545.965,0.002,185.393,117.071,33.5606,4848.98,190188,2,651.015;651.015
1,1,1,2,1,1092,1000020040,0,0.002,7.38061,-245.887,34.2537,724.272,0.00445806,557.24,0.002,7.38061,-245.887,34.2537,4775.73,188745,2,724.272;724.272
1,1,1,2,1,1092,1000020040,0,0.002,-207.972,-27.0914,33.3296,685.269,0.00433779,542.207,0.002,-207.972,-27.0914,33.3296,4814.73,189515,2,685.269;685.269
1,1,1,2,1,1092,1000020040,0,0.002,-156.422,-207.595,34.6403,701.955,0.00450838,563.53,0.002,-156.422,-207.595,34.6403,4798.04,189186,2,701.955;701.955
1,1,1,2,1,1092,1000020040,0,0.002,126.993,-41.3931,31.813,671.137,0.0041404,517.535,0.002,126.993,-41.3931,31.813,4828.86,189793,2,671.137;671.137
1,1,1,2,1,1092,1000020040,0,0.002,-298.707,71.6204,36.072,751.473,0.00469472,586.82,0.002,-298.707,71.6204,36.072,4748.53,188206,2,751.473;751.473
1,1,1,2,1,1092,1000020040,0,0.002,-357.424,290.873,41.798,874.835,0.00543999,679.971,0.002,-357.424,290.873,41.798,4625.17,185744,2,874.835;874.835
1,1,1,2,1,1092,1000020040,0,0.002,-68.879,239.645,34.3451,712.101,0.00446996,558.727,0.002,-68.879,239.645,34.3451,4787.9,188986,2,712.101;712.101
1,1,1,2,1,1092,1000020040,0,0.002,-157.795,-44.9452,32.3477,686.198,0.00420999,526.233,0.002,-157.795,-44.9452,32.3477,4813.8,189496,2,686.198;686.198
1,1,1,2,1,1092,1000020040,0,0.002,-259.686,276.719,38.5851,840.474,0.00502181,627.704,0.002,-259.686,276.719,38.5851,4659.53,186433,2,840.474;840.474
1,1,1,2,1,1092,1000020040,0,0.002,248.678,41.5851,34.4218,701.939,0.00447994,559.975,0.002,248.678,41.5851,34.4218,4798.06,189186,2,701.939;701.939
1,1,1,2,1,1092,1000020040,0,0.002,-396.859,157.974,40.4236,824.29,0.00526111,657.613,0.002,-396.859,157.974,40.4236,4675.71,186757,2,824.29;824.29
1,1,1,2,1,1092,1000020040,0,0.002,-260.06,56.3746,34.8169,787.903,0.00453136,566.402,0.002,-260.06,56.3746,34.8169,4712.1,187483,2,787.903;787.903
1,1,1,2,1,1092,1000020040,0,0.002,343.676,-76.0347,37.5873,803.343,0.00489194,611.471,0.002,343.676,-76.0347,37.5873,4696.66,187175,2,803.343;803.343
1,1,1,2,1,1092,1000020040,0,0.002,174.423,41.731,32.6526,670.912,0.00424968,531.194,0.002,174.423,41.731,32.6526,4829.09,189797,2,670.912;670.912
